"https://www.otomoto.pl/oferta/seat-arona-full-led-1-0-tsi-start-stop-115-km-nowy-suv-seat-ID6zHvIY.html#a1e7463c76","6024342652","Seat Arona","Szczecińska 38a - 91-222 Łódź, Bałuty (Polska)","79490","Firmy","Osobowe","Seat","Arona","-","2018","5 km","-","115 KM","Na przednie koła","Benzyna","Manualna","1 000 cm3","Auta miejskie","5","5","Niebieski","-","-","Nowe"
"https://www.otomoto.pl/oferta/skoda-rapid-1-2-mpi-pb-lpg-pierwszy-wlasciciel-polski-salon-bezwypadkowy-fv23-ID6zO23U.html#a1e7463c76","6025893082","Škoda RAPID","Warszawa, Mazowieckie, Targówek","30000","Osoby prywatnej","Osobowe","Škoda","RAPID","-","2014","112 000 km","TMBAH6NH1F4015140","75 KM","Na przednie koła","Benzyna+LPG","Manualna","1 200 cm3","Kompakt","5","5","Biały","13 październik 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-5-lifting-diesel-nie-tds-163km-stan-bardzo-dobry-navigacja-wa-wa-ID6zO20r.html#a1e7463c76","6025892867","BMW Seria 5 E39","Warszawa, Mazowieckie, Praga-Południe","7600","Osoby prywatnej","Osobowe","BMW","Seria 5","E39 (1996-2003)","2000","274 000 km","-","163 KM","Na tylne koła","Diesel","Manualna","2 497 cm3","Kombi","5","5","Niebieski","-","-","Używane"
"https://www.otomoto.pl/oferta/honda-cr-v-honda-crv-2-0i-vtec-gaz-executive-skora-navi-kamera-100-bezwypadkowy-ID6zKn55.html#a1e7463c76","6025020567","Honda CR-V III","Rzeszów, Podkarpackie","46500","Osoby prywatnej","Osobowe","Honda","CR-V","III (2006-2012)","2008","216 000 km","-","150 KM","4x4 (dołączany automatycznie)","Benzyna+LPG","Automatyczna hydrauliczna (klasyczna)","2 000 cm3","SUV","-","-","Szary","-","-","Używane""https://www.otomoto.pl/oferta/seat-arona-full-led-1-0-tsi-start-stop-115-km-nowy-suv-seat-ID6zHvIY.html#e5be029ab4","6024342652","Seat Arona","Szczecińska 38a - 91-222 Łódź, Bałuty (Polska)","79490","Firmy","Osobowe","Seat","Arona","-","2018","5 km","-","115 KM","Na przednie koła","Benzyna","Manualna","1 000 cm3","Auta miejskie","5","5","Niebieski","-","-","Nowe"
"https://www.otomoto.pl/oferta/skoda-rapid-1-2-mpi-pb-lpg-pierwszy-wlasciciel-polski-salon-bezwypadkowy-fv23-ID6zO23U.html#e5be029ab4","6025893082","Škoda RAPID","Warszawa, Mazowieckie, Targówek","30000","Osoby prywatnej","Osobowe","Škoda","RAPID","-","2014","112 000 km","TMBAH6NH1F4015140","75 KM","Na przednie koła","Benzyna+LPG","Manualna","1 200 cm3","Kompakt","5","5","Biały","13 październik 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/honda-cr-v-honda-crv-2-0i-vtec-gaz-executive-skora-navi-kamera-100-bezwypadkowy-ID6zKn55.html#e5be029ab4","6025020567","Honda CR-V III","Rzeszów, Podkarpackie","46500","Osoby prywatnej","Osobowe","Honda","CR-V","III (2006-2012)","2008","216 000 km","-","150 KM","4x4 (dołączany automatycznie)","Benzyna+LPG","Automatyczna hydrauliczna (klasyczna)","2 000 cm3","SUV","-","-","Szary","-","-","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-5-lifting-diesel-nie-tds-163km-stan-bardzo-dobry-navigacja-wa-wa-ID6zO20r.html#e5be029ab4","6025892867","BMW Seria 5 E39","Warszawa, Mazowieckie, Praga-Południe","7600","Osoby prywatnej","Osobowe","BMW","Seria 5","E39 (1996-2003)","2000","274 000 km","-","163 KM","Na tylne koła","Diesel","Manualna","2 497 cm3","Kombi","5","5","Niebieski","-","-","Używane"
"https://www.otomoto.pl/oferta/volkswagen-sharan-sprzedam-sharana-abt-ID6zO1XR.html#e5be029ab4","6025892707","Volkswagen Sharan I","Białystok, Podlaskie, Bojary","11000","Osoby prywatnej","Osobowe","Volkswagen","Sharan","I (1995-2010)","2000","190 000 km","-","204 KM","Na przednie koła","Benzyna+LPG","Manualna","2 800 cm3","Minivan","5","7","Inny kolor","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/skoda-rapid-active-1-0-tsi-95km-wyprzedaz-rocznika-2017-w-aso-ID6zO1ZI.html#e5be029ab4","6025892822","Škoda RAPID","Cała Polska - 00-029 Warszawa, Śródmieście (Polska)","48250","Firmy","Osobowe","Škoda","RAPID","-","2017","5 km","-","95 KM","Na przednie koła","Benzyna","Manualna","1 000 cm3","Kompakt","5","5","Biały","-","-","Nowe"
"https://www.otomoto.pl/oferta/dacia-duster-1-6-sce-115km-comfort-look-czujniki-opcje-nowy-model-rabat-ID6zO1XC.html#e5be029ab4","6025892692","Dacia Duster","Aleje Jerozolimskie - 41-500 Warszawa, Śródmieście (Polska)","57899","Firmy","Osobowe","Dacia","Duster","-","2018","1 km","-","115 KM","Na przednie koła","Benzyna","Manualna","1 598 cm3","SUV","5","5","Szary","-","-","Nowe"
"https://www.otomoto.pl/oferta/nissan-qashqai-n-connecta-1-2-dig-t-115-km-nowy-ID6zB5XN.html#e5be029ab4","6022809815","Nissan Qashqai II","Sucholeska 3 - 62-002 Suchy Las, poznański, Wielkopolskie (Polska)","70720","Firmy","Osobowe","Nissan","Qashqai","II (2013-)","2018","1 km","-","115 KM","Na przednie koła","Benzyna","Manualna","1 197 cm3","SUV","5","5","Czarny","-","-","Nowe"
"https://www.otomoto.pl/oferta/skoda-octavia-super-zadbana-polski-salon-cesja-leasingu-lub-faktura-vat-ID6zDoaa.html#e5be029ab4","6023356430","Škoda Octavia III","Poznań, Wielkopolskie, Jeżyce","58999","Osoby prywatnej","Osobowe","Škoda","Octavia","III (2013-)","2015","78 000 km","TMBJC7NE8G0113391","150 KM","Na przednie koła","Benzyna","Manualna","1 395 cm3","Kombi","5","5","Beżowy","17 listopad 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-e63-s-4matic-pakiet-amg-night-demonstracyjny-ID6zO1WQ.html#e5be029ab4","6025892582","Mercedes-Benz Klasa E W213","Karpacka 90 - 43-316 Bielsko-Biała, Śląskie (Polska)","720000","Firmy","Osobowe","Mercedes-Benz","Klasa E","W213 (2016-)","2017","8 000 km","-","612 KM","4x4 (stały)","Benzyna","Automatyczna hydrauliczna (klasyczna)","3 982 cm3","Sedan","4","4","Czarny","24 maj 2017","-","Używane"
"https://www.otomoto.pl/oferta/skoda-octavia-combi-ambition-1-4-tsi-150-km-wyprz-2017-suma-korzysci-12-020-zl-ID6zKSKD.html#e5be029ab4","6025142307","Škoda Octavia III","Al. Roździeńskiego 182 - 40-203 Katowice, Śląskie (Polska)","78900","Firmy","Osobowe","Škoda","Octavia","III (2013-)","2017","1 km","-","150 KM","-","Benzyna","Manualna","1 400 cm3","Kombi","5","5","Biały","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/skoda-octavia-1-6-benzyna-8v-idealna-pod-gaz-serwis-import-niemcy-ID6zO1Qh.html#e5be029ab4","6025892237","Škoda Octavia II","Ostrowiec Świętokrzyski, ostrowiecki, Świętokrzyskie","15999","Osoby prywatnej","Osobowe","Škoda","Octavia","II (2004-2013)","2004","167 114 km","-","-","Na przednie koła","Benzyna","Manualna","1 600 cm3","Sedan","5","5","Inny kolor","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-glc-glc-220d-4m-amg-9g-tronic-gwarancja-ID6zwNBT.html#e5be029ab4","6021547625","Mercedes-Benz GLC","Głogów, głogowski, Dolnośląskie","151900","Osoby prywatnej","Osobowe","Mercedes-Benz","GLC","-","2015","19 000 km","WDC2539051F008317","170 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","2 143 cm3","SUV","5","5","Biały","25 wrzesień 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/lexus-ls-4-3-benzyna-282-km-po-oplatach-automat-full-opcja-gwarancja-ID6zIBiX.html#e5be029ab4","6024598587","Lexus LS III","Opiesin 21 - 98-220 Zduńska Wola, zduńskowolski, Łódzkie (Polska)","48800","Firmy","Osobowe","Lexus","LS","III (2000-2006)","2005","122 000 km","-","282 KM","-","Benzyna","Automatyczna hydrauliczna (klasyczna)","4 300 cm3","Sedan","4","5","Srebrny","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/bmw-x3-wyprzedaz-2017-grupa-bawaria-motors-najwiekszy-dealer-bmw-w-polsce-ID6zCVYL.html#e5be029ab4","6023251935","BMW X3 G01","Rozdzieńskiego 204 - 40-315 Katowice, Śródmieście (Polska)","246900","Firmy","Osobowe","BMW","X3","G01 (2017-)","2017","1 km","-","190 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 995 cm3","SUV","4","5","Czarny","-","-","Nowe"
"https://www.otomoto.pl/oferta/audi-a7-sportback-3-0-tdi-272-km-quattro-s-tronic-wyprzedaz-aso-krotoski-cichy-ID6zkziW.html#e5be029ab4","6018871025","Audi A7","Niciarniana 51/53 - 92-320 Łódź, Łódzkie (Polska)","349600","Firmy","Osobowe","Audi","A7","-","2017","5 km","-","272 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","2 967 cm3","Sedan","5","5","Szary","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/skoda-superb-1-8-tsi-180km-7dsg-lk-kamera-nawigacja-opcje-super-okazja-ID6zO1SR.html#e5be029ab4","6025892397","Škoda Superb III","Aleje Jerozolimskie - 41-500 Warszawa, Śródmieście (Polska)","147999","Firmy","Osobowe","Škoda","Superb","III (2015-)","2018","1 km","-","180 KM","Na przednie koła","Benzyna","Automatyczna dwusprzęgłowa (DCT, DSG)","1 798 cm3","Sedan","5","5","Czarny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/mazda-3-120km-at-skyenergy-led-navi-kpt-opon-zimowych-ID6zJl4M.html#e5be029ab4","6024774532","Mazda 3 III","Trasa Północna 12B - 65-119 Zielona Góra, Lubuskie (Polska)","92500","Firmy","Osobowe","Mazda","3","III (2013-)","2018","4 km","-","120 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 998 cm3","Kompakt","5","5","Szary","-","-","Nowe"
"https://www.otomoto.pl/oferta/mitsubishi-asx-1-6-mivec-wersja-demo-ID6z9ncf.html#e5be029ab4","6016202875","Mitsubishi ASX","Częstochowska 211 - 62-800 Kalisz, Wielkopolskie (Polska)","78900","Firmy","Osobowe","Mitsubishi","ASX","-","2017","2 300 km","-","117 KM","Na przednie koła","Benzyna","Manualna","1 600 cm3","SUV","5","5","Bordowy","-","-","Nowe"
"https://www.otomoto.pl/oferta/skoda-citigo-style-1-0-60km-5drzwiowy-automat-klima-radiocd-alu-1-wlas-fv23-ID6zCz0t.html#e5be029ab4","6023159785","Škoda Citigo","Niciarniana 51/53 - 92-320 Łódź, Śródmieście (Polska)","35900","Firmy","Osobowe","Škoda","Citigo","-","2016","17 136 km","TMBZZZAAZGD625153","60 KM","Na przednie koła","Benzyna","Półautomatyczna (ASG, Tiptronic)","999 cm3","Auta małe","5","4","Szary","29 marzec 2016","Polska","Używane"
"https://www.otomoto.pl/oferta/audi-a8-3-0tdi-250km-quattro-tiptronic-keyless-navi-fv23-ID6zzEPZ.html#e5be029ab4","6022467215","Audi A8 D4","Niciarniana 51/53 - 92-320 Łódź, Śródmieście (Polska)","100000","Firmy","Osobowe","Audi","A8","D4 (2010-)","2011","243 333 km","WAUZZZ4HXBN026562","250 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","2 967 cm3","Sedan","5","5","Srebrny","3 czerwiec 2011","Polska","Używane"
"https://www.otomoto.pl/oferta/bmw-x3-grupa-bawaria-motors-najwiekszy-dealer-bmw-w-polsce-ID6zLvhm.html#e5be029ab4","6025294252","BMW X3 F25","Rozdzieńskiego 204 - 40-315 Katowice, Śródmieście (Polska)","209900","Firmy","Osobowe","BMW","X3","F25 (2010-)","2017","1 km","-","190 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 995 cm3","SUV","4","5","Czarny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/mercedes-benz-gl-amg-airmatic-comand-ils-kamera-360-multimedia-7miejsc-biel-designo-aso-ID6zM8GT.html#e5be029ab4","6025441907","Mercedes-Benz GL X166","ul. Balonowa 55 - 64-100 Leszno, Wielkopolskie (Polska)","259000","Firmy","Osobowe","Mercedes-Benz","GL","X166 (2012-)","2014","133 216 km","-","258 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 987 cm3","SUV","5","7","Biały","7 lipiec 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-viano-mercedes-benz-639-2-viano-ID6zO1Nx.html#e5be029ab4","6025892067","Mercedes-Benz Viano","Olsztyn, Warmińsko-mazurskie","75000","Osoby prywatnej","Osobowe","Mercedes-Benz","Viano","-","2013","227 000 km","-","163 KM","Na tylne koła","Diesel","Automatyczna hydrauliczna (klasyczna)","3 000 cm3","Minivan","5","7","Czarny","3 wrzesień 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-3-bmw-ID6zO1O1.html#e5be029ab4","6025892097","BMW Seria 3 E90","Sławęcice, ostrowiecki, Świętokrzyskie","18600","Osoby prywatnej","Osobowe","BMW","Seria 3","E90 (2005-2012)","2007","280 000 km","-","-","Na tylne koła","Diesel","Automatyczna hydrauliczna (klasyczna)","2 000 cm3","Kombi","5","5","Czarny","-","Szwecja","Używane"
"https://www.otomoto.pl/oferta/bmw-x1-wyprzedaz-2017-grupa-bawaria-motors-najwiekszy-dealer-bmw-w-polsce-ID6z0CxH.html#e5be029ab4","6014116913","BMW X1 F48","Rozdzieńskiego 204 - 40-315 Katowice, Śródmieście (Polska)","165900","Firmy","Osobowe","BMW","X1","F48 (2015-)","2017","10 000 km","-","190 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 995 cm3","SUV","4","5","Biały","22 czerwiec 2017","-","Używane"
"https://www.otomoto.pl/oferta/volkswagen-beetle-salon-polska-bezwypadkowy-ID6zO1Nn.html#e5be029ab4","6025892057","Volkswagen Beetle","Wrocław, Dolnośląskie, Fabryczna","27500","Osoby prywatnej","Osobowe","Volkswagen","Beetle","-","2009","71 000 km","-","105 KM","Na przednie koła","Diesel","Manualna","1 900 cm3","Kompakt","-","-","Srebrny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-7-wyprzedaz-2017-grupa-bawaria-motors-najwiekszy-dealer-bmw-w-polsce-ID6zKNge.html#e5be029ab4","6025121202","BMW Seria 7 G11/12","Rozdzieńskiego 204 - 40-315 Katowice, Śródmieście (Polska)","576900","Firmy","Osobowe","BMW","Seria 7","G11/12 (2015-)","2017","1 km","-","400 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 995 cm3","Sedan","4","5","Czarny","-","-","Używane"
"https://www.otomoto.pl/oferta/honda-civic-ID6zPIA4.html#e5be029ab4","6026294852","Honda Civic VIII","Psary Małe, wrzesiński, Wielkopolskie","29900","Osoby prywatnej","Osobowe","Honda","Civic","VIII (2006-2011)","2010","115 000 km","SHHFK1740AU017646","99 KM","Na przednie koła","Benzyna","Manualna","1 400 cm3","Kompakt","5","5","Niebieski","24 październik 2017","Niemcy","Używane"
"https://www.otomoto.pl/oferta/audi-a8-50-tdi-286-km-quattro-tiptronic-hd-matrix-wyprzedaz-aso-krotoski-cichy-ID6zhXCE.html#e5be029ab4","6018249520","Audi A8 D5","Niciarniana 51/53 - 92-320 Łódź, Łódzkie (Polska)","510600","Firmy","Osobowe","Audi","A8","D5 (2017-)","2017","5 km","-","286 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 967 cm3","Sedan","5","5","Czarny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/audi-a8-50tdi-286km-quattro-tiptronic-hdmatrixled-wyprzedaz-aso-krotoski-cichy-ID6ztWJH.html#e5be029ab4","6021102205","Audi A8 D5","Niciarniana 51/53 - 92-320 Łódź, Łódzkie (Polska)","555200","Firmy","Osobowe","Audi","A8","D5 (2017-)","2017","5 km","-","286 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 967 cm3","Sedan","5","5","Czarny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/audi-a6-2-0-tdi-190-km-quattro-stronic-wyprzedaz-aso-krotoski-cichy-ID6ySjFd.html#e5be029ab4","6012137719","Audi A6 C7","Niciarniana 51/53 - 92-320 Łódź, Łódzkie (Polska)","210800","Firmy","Osobowe","Audi","A6","C7 (2011-)","2017","5 km","-","190 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","1 968 cm3","Sedan","5","5","Biały","-","Polska","Nowe""https://www.otomoto.pl/oferta/bmw-x3-grupa-bawaria-motors-najwiekszy-dealer-bmw-w-polsce-ID6zLvhm.html#e3a67ddec1","6025294252","BMW X3 F25","Rozdzieńskiego 204 - 40-315 Katowice, Śródmieście (Polska)","209900","Firmy","Osobowe","BMW","X3","F25 (2010-)","2017","1 km","-","190 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 995 cm3","SUV","4","5","Czarny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/mercedes-benz-gl-amg-airmatic-comand-ils-kamera-360-multimedia-7miejsc-biel-designo-aso-ID6zM8GT.html#e3a67ddec1","6025441907","Mercedes-Benz GL X166","ul. Balonowa 55 - 64-100 Leszno, Wielkopolskie (Polska)","259000","Firmy","Osobowe","Mercedes-Benz","GL","X166 (2012-)","2014","133 216 km","-","258 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 987 cm3","SUV","5","7","Biały","7 lipiec 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-viano-mercedes-benz-639-2-viano-ID6zO1Nx.html#e3a67ddec1","6025892067","Mercedes-Benz Viano","Olsztyn, Warmińsko-mazurskie","75000","Osoby prywatnej","Osobowe","Mercedes-Benz","Viano","-","2013","227 000 km","-","163 KM","Na tylne koła","Diesel","Automatyczna hydrauliczna (klasyczna)","3 000 cm3","Minivan","5","7","Czarny","3 wrzesień 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-3-bmw-ID6zO1O1.html#e3a67ddec1","6025892097","BMW Seria 3 E90","Sławęcice, ostrowiecki, Świętokrzyskie","18600","Osoby prywatnej","Osobowe","BMW","Seria 3","E90 (2005-2012)","2007","280 000 km","-","-","Na tylne koła","Diesel","Automatyczna hydrauliczna (klasyczna)","2 000 cm3","Kombi","5","5","Czarny","-","Szwecja","Używane"
"https://www.otomoto.pl/oferta/bmw-x1-wyprzedaz-2017-grupa-bawaria-motors-najwiekszy-dealer-bmw-w-polsce-ID6z0CxH.html#e3a67ddec1","6014116913","BMW X1 F48","Rozdzieńskiego 204 - 40-315 Katowice, Śródmieście (Polska)","165900","Firmy","Osobowe","BMW","X1","F48 (2015-)","2017","10 000 km","-","190 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 995 cm3","SUV","4","5","Biały","22 czerwiec 2017","-","Używane"
"https://www.otomoto.pl/oferta/volkswagen-beetle-salon-polska-bezwypadkowy-ID6zO1Nn.html#e3a67ddec1","6025892057","Volkswagen Beetle","Wrocław, Dolnośląskie, Fabryczna","27500","Osoby prywatnej","Osobowe","Volkswagen","Beetle","-","2009","71 000 km","-","105 KM","Na przednie koła","Diesel","Manualna","1 900 cm3","Kompakt","-","-","Srebrny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/bmw-seria-7-wyprzedaz-2017-grupa-bawaria-motors-najwiekszy-dealer-bmw-w-polsce-ID6zKNge.html#e3a67ddec1","6025121202","BMW Seria 7 G11/12","Rozdzieńskiego 204 - 40-315 Katowice, Śródmieście (Polska)","576900","Firmy","Osobowe","BMW","Seria 7","G11/12 (2015-)","2017","1 km","-","400 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 995 cm3","Sedan","4","5","Czarny","-","-","Używane"
"https://www.otomoto.pl/oferta/honda-civic-ID6zPIA4.html#e3a67ddec1","6026294852","Honda Civic VIII","Psary Małe, wrzesiński, Wielkopolskie","29900","Osoby prywatnej","Osobowe","Honda","Civic","VIII (2006-2011)","2010","115 000 km","SHHFK1740AU017646","99 KM","Na przednie koła","Benzyna","Manualna","1 400 cm3","Kompakt","5","5","Niebieski","24 październik 2017","Niemcy","Używane"
"https://www.otomoto.pl/oferta/audi-a8-50-tdi-286-km-quattro-tiptronic-hd-matrix-wyprzedaz-aso-krotoski-cichy-ID6zhXCE.html#e3a67ddec1","6018249520","Audi A8 D5","Niciarniana 51/53 - 92-320 Łódź, Łódzkie (Polska)","510600","Firmy","Osobowe","Audi","A8","D5 (2017-)","2017","5 km","-","286 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 967 cm3","Sedan","5","5","Czarny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/audi-a8-50tdi-286km-quattro-tiptronic-hdmatrixled-wyprzedaz-aso-krotoski-cichy-ID6ztWJH.html#e3a67ddec1","6021102205","Audi A8 D5","Niciarniana 51/53 - 92-320 Łódź, Łódzkie (Polska)","555200","Firmy","Osobowe","Audi","A8","D5 (2017-)","2017","5 km","-","286 KM","4x4 (stały)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 967 cm3","Sedan","5","5","Czarny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/audi-a6-2-0-tdi-190-km-quattro-stronic-wyprzedaz-aso-krotoski-cichy-ID6ySjFd.html#e3a67ddec1","6012137719","Audi A6 C7","Niciarniana 51/53 - 92-320 Łódź, Łódzkie (Polska)","210800","Firmy","Osobowe","Audi","A6","C7 (2011-)","2017","5 km","-","190 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","1 968 cm3","Sedan","5","5","Biały","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/bmw-seria-5-wyprzedaz-2017-grupa-bawaria-motors-najwiekszy-dealer-bmw-w-polsce-ID6zpW7F.html#e3a67ddec1","6020146535","BMW Seria 5 G30","Rozdzieńskiego 204 - 40-315 Katowice, Śródmieście (Polska)","259900","Firmy","Osobowe","BMW","Seria 5","G30 (2017-)","2017","1 km","-","190 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 995 cm3","Sedan","4","5","Niebieski","-","-","Nowe"
"https://www.otomoto.pl/oferta/audi-tt-2-0tfsi-230km-quattro-stronic-virtual-s-line-navi-b-o-keyless-irej2015-ID6zLV2C.html#e3a67ddec1","6025393282","Audi TT 8S","al. Wł. Bartoszewskiego 13 - 93-341 Łódź, Górna (Polska)","139900","Firmy","Osobowe","Audi","TT","8S (2014-)","2014","22 873 km","TRUZZZFV3F1003603","230 KM","4x4 (dołączany automatycznie)","Benzyna","Automatyczna dwusprzęgłowa (DCT, DSG)","1 984 cm3","Coupe","2","4","Czarny","19 marzec 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/fiat-croma-2005-1-9-mjet-150km-bezwypadkowy-stan-bdb-prosto-z-niemiec-ID6zPjmL.html#e3a67ddec1","6026197927","Fiat Croma II","czarnkow - 64-700 Czarnków, czarnkowsko-trzcianecki, Wielkopolskie (Polska)","9999","Firmy","Osobowe","Fiat","Croma","II (2005-)","2005","154 000 km","-","150 KM","Na przednie koła","Diesel","Manualna","1 910 cm3","Kombi","5","5","Brązowy","1 czerwiec 2005","Niemcy","Używane"
